-3210,2748,17338,134,6,17845
-885,2480,15898,157,5,16114
-6303,-4436,18394,135,6,19943
-6409,-2537,13835,158,5,15457
-295,-123,15230,105,7,15233
-1704,7286,14825,159,5,16606
-3523,7419,17104,106,7,18973
-766,2626,14590,137,6,14844
-1059,3178,15032,160,5,15400
2671,3110,17165,107,7,17647
-841,1738,15291,138,6,15412
-2357,3077,17830,161,5,18246
-2110,934,14224,108,7,14409
-1272,-2408,16450,139,6,16673
-912,-1115,12549,162,5,12631
5552,-3128,15492,109,7,16751
5191,941,14974,140,6,15876
-251,3142,15875,163,5,16184
4420,-2269,15046,141,6,15845
3334,-1265,17228,111,7,17593
-4793,-1784,17725,142,6,18448
-2244,604,17978,165,5,18127
-1952,3149,15866,112,7,16292
-1879,-1048,17320,143,6,17453
2371,-759,17768,166,5,17941
-2636,-4034,14937,113,7,15695
586,-3679,17653,144,6,18041
-3748,-5010,17530,167,5,18613
-1430,-3331,15504,114,7,15922
-1998,-4321,13476,145,6,14292
-3389,-2214,16658,115,7,17142
-2477,-2608,18139,146,6,18492
2314,-1459,16697,169,5,16919
-2350,944,17216,147,6,17401
-773,1388,18112,170,5,18181
-3671,-223,15272,117,7,15708
-2190,-2017,16783,148,6,17045
-1726,-640,14470,171,5,14586
-8929,1158,17362,118,7,19557
-6984,-353,13976,149,6,15627
-1286,823,19159,172,5,19219
-3396,5526,14551,119,7,15931
-1837,-4004,14252,173,5,14917
-1641,-1750,14447,120,7,14644
-205,5007,17312,151,6,18022
2217,-37,18122,174,5,18257
-1080,-335,13416,121,7,13463
464,-1645,18515,152,6,18593
-5065,1584,14922,175,5,15837
-6346,2957,19032,122,7,20278
1496,5791,18242,153,6,19197
-1423,11959,16741,176,5,20622
2770,2202,11098,154,6,11648
1118,6062,17491,177,5,18545
-2494,-549,10834,124,7,11130
-2091,-976,17655,155,6,17805
-404,-1047,19101,178,5,19133
1101,2922,19157,179,5,19409
3322,1185,15515,180,5,15910
6554,-6014,14492,127,7,17004
972,2622,17383,158,6,17606
6055,-958,15384,181,5,16560
2318,752,16396,128,7,16576
-5788,-3000,16526,159,6,17765
-4888,-908,14066,182,5,14918
1746,-3244,13222,160,6,13725
1467,806,17256,183,5,17336
-1728,-3349,17574,130,7,17973
-594,-3641,16115,161,6,16531
-1941,-5697,20305,184,5,21178
-3846,-806,14920,131,7,15428
3404,-779,19944,162,6,20247
-3088,-4185,16476,185,5,17277
-2475,-3394,18550,132,7,19019
2177,-4380,19144,163,6,19758
1044,-1532,19172,186,5,19261
-9643,1154,17051,133,7,19622
1840,2773,17153,164,6,17472
758,1395,15987,134,7,16065
-2243,-3515,15162,165,6,15724
488,-3373,17572,188,5,17899
-667,-2035,16355,135,7,16494
734,-2910,11968,166,6,12338
-3846,1950,15342,189,5,15936
-4004,488,16628,136,7,17110
-3871,967,12157,167,6,12795
-5744,2632,15020,190,5,16294
-3742,912,17476,137,7,17895
-3576,-1057,14693,168,6,15158
-10221,2507,12878,191,5,16631
-3141,-344,18162,138,7,18434
655,4121,14379,192,5,14972
-926,1680,14615,139,7,14740
-4097,6208,17259,170,6,18793
-763,2537,18352,193,5,18542
-5266,4286,17673,140,7,18932
-3179,2196,13563,171,6,14102
-2870,-3282,12864,194,5,13582
-3373,-647,17796,141,7,18124
1004,1082,18582,172,6,18640
2603,-1078,17560,195,5,17784
2312,-1661,13819,142,7,14109
-3839,-2708,17654,173,6,18268
-800,-790,18154,196,5,18188
-488,-1909,19230,174,6,19330
-394,-626,18591,197,5,18605
-3343,1287,16399,144,7,16785
1828,4522,18842,175,6,19463
-672,429,13965,198,5,13987
-2910,-1859,13802,145,7,14227
2515,-4370,16863,176,6,17600
3975,-2429,16885,146,7,17515
1351,-6827,14956,177,6,16495
4962,-3739,17374,200,5,18451
-2542,-4416,17340,147,7,18073
3379,-902,23028,178,6,23292
-3778,-395,13514,201,5,14037
-869,-2143,12786,179,6,12993
-245,-6069,17849,202,5,18854
1712,-661,13521,149,7,13644
-2666,1000,12424,180,6,12746
2938,2854,18866,1,4,19305
-1090,395,15774,181,6,15816
-1487,622,16737,204,5,16814
-1478,2297,17151,2,4,17367
-3846,-2407,16997,151,7,17592
-1086,-1548,12456,182,6,12598
-2129,-745,19554,3,4,19683
-3611,-343,19385,152,7,19721
-2682,3232,13486,183,6,14124
-3023,2133,15486,206,5,15921
-2206,772,19676,153,7,19814
-3974,-1171,12414,184,6,13087
-3315,-1282,13855,207,5,14303
-4730,2421,17365,5,4,18159
-4453,-1264,16030,154,7,16684
-6079,640,19072,185,6,20027
-5041,6891,16956,208,5,18984
5381,2200,20714,6,4,21514
-3029,4517,14548,209,5,15531
-2102,3581,11430,7,4,12160
552,6114,18298,156,7,19300
-125,1791,12661,187,6,12787
-4677,5704,16621,210,5,18184
5722,1901,11625,8,4,13095
-3607,2579,15950,157,7,16554
-3307,-5037,16398,188,6,17470
-206,-2053,18028,9,4,18145
-1054,-1229,15920,158,7,16002
-2602,1521,13902,189,6,14224
-2605,2707,17050,10,4,17458
673,3486,18226,159,7,18568
-270,-1599,15046,213,5,15133
-2630,294,20956,11,4,21122
-3119,-3107,18172,160,7,18697
-1763,4305,13968,191,6,14722
-1996,3327,14902,214,5,15398
-2694,5166,11149,12,4,12579
-1784,5166,16848,161,7,17712
-429,-3892,16304,192,6,16767
-1619,-4140,15665,215,5,16283
-243,-3651,18331,13,4,18692
2391,-3688,15855,162,7,16452
2959,-643,20999,193,6,21216
10560,-2869,19624,216,5,22468
814,1632,15454,14,4,15561
7027,-725,13476,194,6,15215
5753,-10066,19161,217,5,22395
3830,-8752,15433,15,4,18150
-2826,-5406,15719,195,6,16861
-2089,-1526,20128,218,5,20293
-163,2045,16603,16,4,16729
-2516,1523,16476,196,6,16736
1989,2065,18478,219,5,18699
-1731,3380,17173,17,4,17587
-3196,-7,14664,197,6,15008
-2266,-2158,15117,220,5,15437
-2337,-1092,15610,18,4,15821
-565,765,14581,167,7,14611
-1375,364,18491,198,6,18545
-1734,2879,15503,221,5,15863
-3211,-2821,13634,19,4,14288
2132,-1304,16157,168,7,16349
-659,-1889,16274,199,6,16396
-1338,1448,15701,222,5,15824
3452,3599,12743,20,4,13684
369,-1460,15131,169,7,15205
-1366,-1283,14461,170,7,14581
2400,-1915,12590,201,6,12958
-624,-7604,15157,224,5,16968
-9560,9259,18556,171,7,22835
1816,5562,16650,202,6,17648
-3228,7475,17506,225,5,19306
-2245,2763,18640,172,7,18976
-2992,2897,14948,226,5,15517
-2251,-5711,17843,173,7,18869
774,-1961,17045,227,5,17174
-5021,-109,16353,174,7,17106
-3374,-4588,13315,205,6,14481
-6101,2826,15322,228,5,16732
-4370,746,16062,175,7,16662
-138,756,17621,206,6,17637
-3999,-1725,15161,229,5,15774
476,3839,15836,176,7,16301
-3614,-1798,18150,207,6,18593
-3543,1067,13622,230,5,14115
-2261,-2958,15824,177,7,16256
1300,2982,15674,208,6,16008
1456,392,18013,231,5,18075
-1824,-592,16758,178,7,16867
1353,-968,17365,232,5,17444
9748,-4431,18914,210,6,21734
3774,-3976,15829,233,5,16751
3693,-603,12698,234,5,13237
-4047,2785,13698,212,6,14552
-5464,3622,16510,235,5,17763
-3040,-166,15803,182,7,16093
-2190,-992,16082,213,6,16260
-1059,-3875,16457,236,5,16940
-1032,-3648,14542,183,7,15028
1038,-2225,16855,237,5,17032
-486,-185,16535,184,7,16543
-3774,-963,19086,215,6,19479
-737,-761,17976,238,5,18007
-659,-4261,14854,185,7,15467
-2121,577,15715,216,6,15867
-1951,1559,14563,239,5,14775
-3342,1482,16811,186,7,17203
-4451,535,13335,217,6,14068
-3062,1177,15344,240,5,15690
-3662,2102,17549,187,7,18049
-1571,1463,15342,218,6,15491
-1970,4121,16418,241,5,17041
-2722,9033,19580,219,6,21734
-6780,1739,17557,242,5,18900
-1938,-447,13415,189,7,13561
-1771,-787,13066,220,6,13208
-2395,-2372,14844,243,5,15221
-3020,-1394,15019,190,7,15382
1467,-717,15083,221,6,15171
412,911,17400,244,5,17428
-1707,-1920,14143,191,7,14374
-1434,-175,16634,222,6,16696
-3366,2239,16000,245,5,16502
-1616,4091,16621,192,7,17193
-2177,-1630,17370,193,7,17581
-399,931,15731,224,6,15763
-2951,-1159,16785,247,5,17081
-2196,-3355,13688,194,7,14263
-2907,-4139,15434,225,6,16241
-848,-1529,17126,248,5,17215
-1755,-1068,14746,195,7,14888
-2414,-4490,15164,226,6,15997
-449,-2035,16323,249,5,16455
2421,-1797,15261,196,7,15555
1539,637,16830,227,6,16912
4979,-431,19470,250,5,20101
2019,-304,14876,228,6,15015
8252,-469,12001,251,5,14571
-4741,1210,15764,252,5,16505
1153,-2513,15130,199,7,15380
-5421,-4514,13078,230,6,14859
-510,-3752,14242,200,7,14736
-2060,-2376,14808,231,6,15138
-1248,-2428,14339,254,5,14596
-2142,805,14898,201,7,15072
-838,2665,15356,232,6,15608
-1163,2472,15599,255,5,15836
-1624,1896,17686,202,7,17861
-1549,-2053,20413,233,6,20574
-3497,-4418,15944,0,5,16910
-1315,4031,11697,234,6,12441
-1613,4712,15440,1,5,16223
-1870,2935,17696,204,7,18034
-2150,5186,14330,235,6,15390
-5337,3760,15524,2,5,16840
-4613,1544,17906,205,7,18555
-11362,2044,16419,236,6,20071
-6724,752,15172,3,5,16612
-562,1556,16333,206,7,16416
-7720,-4896,12412,237,6,15415
-648,-4264,14635,4,5,15257
-3285,2170,17084,207,7,17531
-1926,3485,14382,238,6,14923
-4287,6186,15987,208,7,17670
-3860,-2516,17034,239,6,17646
-2982,-1056,14758,6,5,15093
-211,3022,17853,209,7,18108
-2536,-187,13215,240,6,13457
-5628,1052,14737,7,5,15810
778,-889,18044,210,7,18082
-2959,-4085,16259,241,6,17023
1807,-1045,13407,8,5,13568
-3371,-1616,16930,211,7,17337
-1191,-5574,17852,242,6,18739
510,-3233,14673,9,5,15033
-650,-704,17209,212,7,17235
1833,-1968,15547,10,5,15777
-775,-2652,15720,213,7,15960
4756,-1696,9318,244,6,10598
6651,-4037,17313,11,5,18980
-2050,851,15381,214,7,15540
1778,-946,25534,245,6,25613
-257,2948,18618,12,5,18851
5146,2784,16434,215,7,17444
-5563,-2135,19256,13,5,20156
2984,1923,16441,216,7,16819
-2857,2611,14990,247,6,15481
-3601,-1820,16411,14,5,16899
2189,-1410,16974,248,6,17172
4071,-245,17650,15,5,18115
-416,-1535,16723,218,7,16798
5556,890,11999,1,4,13252
-340,1737,14760,249,6,14865
2319,1739,16747,16,5,16995
3059,3283,15015,219,7,15671
1953,1872,19606,2,4,19791
1904,-513,18710,250,6,18813
-2636,-1234,17718,17,5,17955
-123,6498,16461,220,7,17697
-3194,11088,14275,3,4,18355
-4464,2936,13902,251,6,14893
-2918,9075,15594,221,7,18276
-2395,9038,14805,4,4,17510
-3026,4073,19205,252,6,19863
-4758,4882,13368,19,5,15005
-938,-2286,16262,222,7,16448
-1917,-6911,11059,5,4,13180
7864,-5158,14805,253,6,17539
936,580,18161,20,5,18194
-5514,-8147,18884,223,7,21292
-2695,1211,16520,6,4,16782
-1890,-3814,11955,254,6,12690
1889,2632,18010,21,5,18299
-6827,-6941,19147,224,7,21480
-877,776,14509,255,6,14556
-4080,1152,13622,22,5,14266
-4458,-2404,18453,225,7,19135
-195,4134,19676,8,4,20106
-2362,-1304,14828,23,5,15071
1317,2408,15822,226,7,16058
-1669,-3759,17672,9,4,18144
-2450,3406,14884,1,6,15464
-5246,-955,12846,24,5,13908
-1495,-1592,19203,227,7,19326
-2712,-1463,16551,10,4,16835
-1413,-1338,13103,2,6,13246
572,-3346,16228,228,7,16579
-719,-3706,14846,11,4,15318
-2852,-6102,18887,3,6,20052
-594,-3117,17178,26,5,17468
-2451,2733,17899,12,4,18271
-5957,-2405,14950,4,6,16271
1200,-4318,15755,27,5,16380
1044,730,18662,230,7,18705
6194,324,17839,13,4,18886
467,-1476,11841,28,5,11941
-958,2842,20450,231,7,20668
2710,-1123,15832,6,6,16101
1125,7132,16944,29,5,18418
15312,915,17560,232,7,23316
1174,-4800,16976,15,4,17680
3008,-5366,13713,7,6,15029
3032,-1906,13357,30,5,13828
2972,690,15765,233,7,16057
-11044,538,22120,16,4,24729
-1327,-2139,15090,8,6,15298
-3945,836,16862,31,5,17337
-3321,2069,16108,234,7,16576
4867,4547,16004,17,4,17334
1177,-1415,15299,9,6,15409
-843,-797,14571,32,5,14617
-1318,-760,15890,235,7,15962
3747,-440,19885,18,4,20239
352,-878,13735,10,6,13767
1922,-2539,15291,33,5,15619
-3336,4230,17447,236,7,18259
-3025,8252,20944,19,4,22713
-3251,3400,15053,11,6,15770
-2584,5544,14400,34,5,15645
-2118,-1510,17675,237,7,17865
-3068,3103,12671,12,6,13401
-2456,4158,14935,35,5,15696
834,1404,15517,238,7,15602
-7545,-164,17392,13,6,18958
-8216,-1457,16952,36,5,18894
-5382,858,17050,14,6,17899
-1650,-2561,17170,37,5,17438
-4894,484,18507,15,6,19149
-390,3310,17710,38,5,18020
-4918,-1776,10960,241,7,12143
-5803,959,13496,16,6,14721
-6223,2367,17897,39,5,19095
490,1838,15709,242,7,15823
-2969,-3799,13244,17,6,14094
4278,445,18896,40,5,19379
-913,-3505,16262,18,6,16660
-5849,-325,18404,244,7,19313
-1312,-2424,14418,19,6,14679
-1404,-4803,14788,42,5,15611
859,-1106,18831,245,7,18882
-4574,-4702,17875,20,6,19040
-3013,-3846,17321,43,5,17996
-1191,-4121,17263,246,7,17787
-1018,-2270,17840,21,6,18012
-1074,-574,16214,44,5,16259
-1706,982,15964,247,7,16084
1253,-1053,15600,22,6,15685
1156,403,14343,248,7,14395
3036,-1797,18312,46,5,18648
-825,2934,11221,249,7,11627
1178,2712,16850,24,6,17107
-5256,922,13323,47,5,14351
2690,-3416,21245,250,7,21685
-73,-1140,15556,25,6,15597
3893,2859,16769,48,5,17450
-4602,373,15962,251,7,16616
-683,2734,16850,26,6,17084
-2802,4996,16695,49,5,17650
3696,-634,16296,252,7,16721
-3163,3651,13576,27,6,14409
-280,4198,14620,50,5,15213
1031,5098,15780,28,6,16615
-4136,5558,15513,51,5,16989
-3797,2087,14659,254,7,15285
-4028,2495,16284,29,6,16959
-2709,-2123,17879,52,5,18207
-5633,2051,13218,255,7,14513
-2293,842,19501,53,5,19653
-5989,4347,14140,31,6,15959
-912,2120,21713,54,5,21835
-6452,6139,11521,1,7,14561
-4111,-3084,13531,32,6,14474
-9316,1754,15343,55,5,18035
-2393,1419,13106,33,6,13398
3856,2676,17797,56,5,18405
2815,326,20255,3,7,20452
-6928,-993,14059,34,6,15704
-1293,-1975,14610,57,5,14799
-6869,-2675,19618,4,7,20957
-630,-2851,8686,35,6,9163
-2298,-2036,10486,58,5,10926
124,-7625,21286,5,7,22610
1698,-4022,13849,36,6,14520
-1379,-2258,15796,59,5,16016
-2300,-5950,22733,6,7,23611
4200,-786,9254,37,6,10192
-1877,-422,18699,7,7,18797
-3769,-53,12151,38,6,12722
-2099,362,12359,61,5,12541
-2894,-3214,20804,8,7,21248
-1803,-1445,17060,39,6,17215
-8496,-2683,15206,62,5,17623
350,-1596,19331,40,6,19399
8624,-2575,19750,63,5,21704
2699,1197,17212,10,7,17463
4276,1235,20639,64,5,21113
8716,439,12641,11,7,15360
2115,3004,16375,65,5,16782
2043,-15,11593,12,7,11771
-4251,1601,13653,43,6,14388
-1644,2874,12890,66,5,13308
-3184,8581,17468,13,7,19720
-6699,811,15815,44,6,17194
-5677,4924,11213,67,5,13498
-4176,5860,19034,14,7,20348
-605,1339,17486,45,6,17547
2850,5176,21638,68,5,22430
2861,-311,13827,15,7,14123
-6728,-2520,12870,46,6,14739
-4863,478,17031,69,5,17718
-598,-1094,15958,47,6,16006
-582,431,19601,70,5,19614
-1618,4688,15470,17,7,16245
-50,2218,16754,48,6,16900
-3640,1671,18946,71,5,19364
1188,-1673,14842,18,7,14983
-3755,-4924,15157,49,6,16373
-909,-1461,16664,72,5,16752
-5643,-547,17070,19,7,17986
-5521,-2435,13842,50,6,15100
-8143,-1450,16805,73,5,18730
725,690,17137,20,7,17166
-4306,-3298,16826,51,6,17678
-4949,-3550,12778,74,5,14155
1286,-3718,14273,21,7,14805
-1723,-1998,15820,52,6,16038
-3433,-2697,15432,75,5,16037
-5071,-2947,16702,22,7,17701
-2574,-1392,12949,53,6,13275
-8561,-2757,13058,76,5,15855
2766,1497,15631,23,7,15944
-2198,743,17429,54,6,17582
739,1909,16816,77,5,16940
-1931,1016,16613,24,7,16755
-2955,-3482,19717,55,6,20238
-1766,-1121,14967,78,5,15112
1677,-2097,13548,25,7,13811
-1794,-2705,18077,56,6,18366
-766,-206,15902,26,7,15921
4317,440,16248,27,7,16817
-923,-1752,15136,58,6,15264
7915,-1261,17935,28,7,19644
3046,-529,15631,59,6,15933
4843,-940,16543,82,5,17262
6311,3346,16577,29,7,18050
-1719,2960,14662,60,6,15056
-2995,5606,13805,83,5,15197
-7481,7386,20341,1,4,22897
-3267,4994,16031,61,6,17105
-1256,3634,13360,84,5,13902
-1423,4677,17506,31,7,18175
-831,793,15914,2,4,15955
-1500,-3105,16103,85,5,16468
-274,-2879,15325,32,7,15595
-4153,-2797,18706,3,4,19364
-933,1146,15240,63,6,15311
475,2294,15516,86,5,15691
-2380,2419,19457,4,4,19750
-2226,1062,15877,87,5,16067
-1788,-4040,14601,34,7,15254
681,2786,17102,5,4,17340
-654,-1344,15093,65,6,15166
-1813,-168,15509,88,5,15615
-4921,1121,14948,6,4,15777
-2525,-1361,17247,66,6,17483
-1707,985,15520,89,5,15644
-4812,-3684,13483,36,7,14782
859,-2477,11227,7,4,11529
-7331,-4907,19064,67,6,21006
-741,5680,18284,90,5,19160
-5415,-5410,12895,68,6,14995
-2098,-2509,18059,91,5,18352
1335,-1333,16804,38,7,16909
-5440,-7264,22677,9,4,24425
-2346,-1225,12852,69,6,13121
-3366,632,15949,92,5,16312
-4294,1829,17192,39,7,17814
2250,-751,11159,10,4,11408
-2805,985,19117,70,6,19346
-3248,-2332,18126,40,7,18561
3901,1247,21479,11,4,21865
2179,-592,14820,71,6,14991
864,-527,16279,41,7,16310
1365,4106,15335,12,4,15933
4538,1323,13286,72,6,14101
-4640,-3537,16907,42,7,17885
850,-2660,18560,13,4,18768
-819,-2084,14973,73,6,15139
-2315,536,14477,96,5,14670
-2869,1522,17382,43,7,17682
-695,2570,17262,14,4,17466
506,1099,18340,74,6,18379
1195,1490,16523,97,5,16633
========================================= 6V ========================================
-839,282,17214,117,6,17236
-26,-2335,14398,87,7,14586
-3906,-1323,18464,118,6,18918
-2825,-1932,18687,141,5,18997
-4095,-2307,15654,88,7,16344
-105,2867,14523,119,6,14803
-2218,1096,16732,142,5,16913
-859,13081,20042,89,7,23948
-12186,1046,15554,120,6,19786
-10395,7161,17206,143,5,21339
-4204,5313,20756,90,7,21833
-5542,3333,7064,121,6,9577
-405,6246,17443,144,5,18531
-2906,1845,14415,91,7,14820
-2904,-2780,23707,122,6,24045
-2632,-4408,15644,145,5,16464
-2759,3429,16022,92,7,16615
-4635,1651,10500,123,6,11595
-1021,4713,15186,146,5,15933
1023,308,16992,93,7,17025
-4662,-2119,15920,124,6,16723
-3539,-5132,15004,147,5,16247
-2660,-3037,18454,94,7,18890
-1655,-2823,13642,1,4,14028
-3876,792,16994,125,6,17448
-2775,882,14131,148,5,14427
-2587,-1398,19405,95,7,19626
-896,6870,14450,2,4,16025
1377,-5652,18594,149,5,19482
-1793,-6652,13860,96,7,15477
-668,-7346,9676,3,4,12166
6164,-6197,11100,127,6,14128
2063,-1403,14248,150,5,14464
7486,-1466,16357,4,4,18048
3690,-4870,19473,128,6,20409
1882,-2188,19186,151,5,19401
2561,-970,14009,98,7,14274
4338,-8364,14206,5,4,17046
-5054,1712,13418,129,6,14440
-7218,3613,14942,152,5,16982
-1987,6691,15457,6,4,16959
635,-259,11705,130,6,11725
1766,-3560,20014,153,5,20404
338,-4871,12936,100,7,13826
350,-4180,13602,7,4,14234
1045,-1389,16747,131,6,16836
2834,1129,16988,8,4,17259
-945,1412,17417,132,6,17499
-3970,3392,18471,155,5,19194
-2176,-662,16826,102,7,16979
-3862,4663,21750,9,4,22577
1648,2992,15710,156,5,16077
-3962,-973,15295,103,7,15829
-574,13292,12214,10,4,18060
-9369,5685,12068,134,6,16301
-11782,10954,13269,157,5,20853
-7268,7467,17801,104,7,20626
-9757,4390,23992,11,4,26269
-1579,3364,16605,135,6,17015
-4854,-464,17382,158,5,18052
-10621,1970,15134,105,7,18593
-1614,-4288,19116,12,4,19657
-2935,-4860,15939,136,6,16919
-5689,-4070,16373,159,5,17804
-4712,6050,21885,13,4,23189
-1954,1225,16888,137,6,17044
-1344,1849,14331,107,7,14512
-1117,3912,15261,14,4,15793
-4524,-2665,21714,138,6,22339
-5386,-3518,17658,161,5,18793
3197,-5566,15448,108,7,16728
-3818,-4663,9188,15,4,10988
-2123,1481,15514,139,6,15728
877,3250,16409,162,5,16750
-1040,2130,13776,109,7,13978
509,1429,12158,16,4,12252
-86,-9055,13546,140,6,16294
-270,-5502,17370,110,7,18222
-1979,-10014,9658,17,4,14052
-2612,-2978,21128,141,6,21496
-4813,-6620,13579,164,5,15854
370,-4620,18924,111,7,19483
4735,-162,9016,142,6,10185
1831,-5437,16338,165,5,17315
-4781,-2471,16561,112,7,17413
-1167,-347,18667,143,6,18706
-4570,2450,19794,113,7,20461
662,2383,13354,144,6,13581
-1079,4459,18755,167,5,19307
-2349,-697,15800,145,6,15988
647,-6406,13964,168,5,15376
-340,2243,16488,115,7,16643
-1867,452,13887,146,6,14019
-5820,1567,18020,147,6,19001
-2631,8944,15952,170,5,18476
-2693,-9056,15636,117,7,18268
-487,9090,12775,148,6,15686
-3101,7856,15000,171,5,17214
-9998,-5922,16816,118,7,20440
-8638,-1473,17251,149,6,19348
-3115,1950,13731,119,7,14214
-6347,-1453,18832,150,6,19925
-9118,2409,16302,173,5,18833
-1008,-2670,11734,120,7,12076
-3419,-857,16797,151,6,17162
1298,-4150,19674,174,5,20148
-989,-761,17765,121,7,17808
2343,-1518,14413,152,6,14680
770,893,16176,175,5,16218
-3668,-6024,22338,122,7,23424
-168,611,13059,153,6,13074
-904,2475,16779,176,5,16984
-1825,4309,15523,123,7,16213
-305,-8116,15076,177,5,17124
-1974,-5086,17522,124,7,18351
4926,-898,17138,155,6,17854
895,-2034,16758,178,5,16904
1068,1448,13453,125,7,13572
3753,5158,14919,156,6,16225
5830,6186,12254,179,5,14913
1374,-2430,13833,126,7,14111
3162,1961,12043,157,6,12604
4398,3452,16776,180,5,17683
7256,2079,17081,127,7,18674
-3475,-530,15009,158,6,15415
-969,4438,14632,181,5,15320
-2491,1240,16018,128,7,16257
-1204,1071,15297,159,6,15381
-1525,-2916,15936,182,5,16272
-4434,3403,16134,129,7,17074
2140,363,14885,160,6,15042
3017,17765,16958,130,7,24744
1949,4548,18890,161,6,19527
-3779,8614,14041,184,5,16900
-1337,12279,16225,131,7,20391
-6773,466,11226,162,6,13119
-4570,2802,13532,185,5,14555
-1409,8582,16554,132,7,18699
5581,2502,21030,163,6,21901
-3858,-6618,16050,186,5,17784
-5352,-1018,17678,164,6,18498
-3272,3432,14962,187,5,15695
-10327,-269,13957,134,7,17364
3510,-2099,18912,165,6,19349
-5377,-3142,14778,188,5,16036
-2393,-1075,14115,135,7,14356
-1826,1176,19201,166,6,19323
-2446,858,18214,189,5,18397
-2465,-2800,15951,136,7,16381
8548,-7326,16487,167,6,19963
-782,-5845,16118,190,5,17162
305,-1222,15358,137,7,15409
-1840,-3402,14775,168,6,15272
1390,-2036,14898,138,7,15100
1938,323,16483,169,6,16599
-1980,-7309,15715,192,5,17444
-169,-2929,20972,139,7,21176
-3004,-1197,13302,170,6,13689
3743,2585,19599,193,5,20119
11100,3120,16021,140,7,19738
4747,-4961,15885,171,6,17305
9691,286,15195,194,5,18024
513,-1277,15677,141,7,15737
-3988,-2446,15794,172,6,16472
-1925,457,17931,195,5,18039
-1130,3071,14893,142,7,15248
-2894,7094,13600,196,5,15609
-3798,-3341,13952,143,7,14840
-6379,4366,14948,174,6,16828
-2752,4180,15218,197,5,16019
4170,-3270,21566,144,7,22207
2465,11945,7560,175,6,14349
3116,7643,16330,198,5,18297
2091,3181,19842,145,7,20203
-5496,-155,12597,176,6,13744
-4750,-8101,18313,199,5,20580
-2293,1079,17370,146,7,17553
-7371,933,17086,177,6,18631
-1579,3961,11017,200,5,11813
3416,2572,17592,178,6,18104
-7577,927,15364,201,5,17155
-307,-133,11854,148,7,11858
-4448,-3621,21524,179,6,22275
-2759,-7525,15942,202,5,17843
-2051,2518,17251,180,6,17554
-3066,947,18120,203,5,18401
-5180,3867,13651,150,7,15104
-6917,-4714,20156,181,6,21825
1120,-6798,19653,204,5,20825
-753,-8212,14977,151,7,17097
5276,-2250,16535,182,6,17501
2377,-3085,20501,205,5,20867
-2556,-6933,15636,206,5,17294
-1344,-407,12033,153,7,12114
-1208,-340,15523,184,6,15573
794,4130,14068,207,5,14683
756,1966,20734,154,7,20840
8937,2987,14686,208,5,17449
-5282,1008,13975,155,7,14973
1605,-5513,10926,186,6,12342
3997,-811,13106,209,5,13725
1564,1264,19111,156,7,19216
-2536,4806,15618,187,6,16536
-3489,13928,14365,157,7,20310
286,272,17368,188,6,17372
-1141,7587,12810,211,5,14931
1661,4105,14660,158,7,15314
3629,2456,16221,189,6,16802
2301,8150,15193,212,5,17393
-3259,2322,15226,159,7,15743
-2423,-2917,21847,1,4,22173
-1459,-5926,15462,213,5,16622
2325,-2045,15483,160,7,15789
-506,-3814,22273,2,4,22602
-4386,5123,13293,214,5,14905
-5929,3919,17618,161,7,18997
-4440,1670,17417,3,4,18051
-7460,3859,14471,192,6,16731
-12569,1022,14622,215,5,19308
3928,-7242,14984,162,7,17099
-6040,1272,12583,4,4,14015
-8854,3903,11449,193,6,14990
-1598,-375,16344,216,5,16426
-9343,1410,16880,163,7,19344
-85,3053,20819,5,4,21041
-2961,-5812,19020,194,6,20107
-3016,-9506,19856,217,5,22219
-7211,-12455,29657,6,4,32964
-2979,-9354,10604,195,6,14450
1359,-3941,19662,218,5,20099
-536,-2806,17738,165,7,17966
-1337,286,12664,7,4,12737
1687,800,19319,196,6,19409
-4319,-2962,14981,219,5,15870
-1573,2689,17839,166,7,18108
-1259,-6124,12668,8,4,14126
-1020,-4768,18179,197,6,18821
-1882,-1922,15896,220,5,16121
-1630,1219,13998,167,7,14145
2205,-454,15361,198,6,15525
-700,-1561,18593,221,5,18671
4192,-549,15547,168,7,16111
-7195,-2430,13909,199,6,15847
2071,369,15586,222,5,15727
9980,-3368,17832,200,6,20710
14099,3706,14904,223,5,20848
1907,1650,14988,170,7,15198
-3146,6500,15275,201,6,16895
1161,5268,14803,224,5,15755
949,-2825,11445,171,7,11826
-2697,12376,13474,202,6,18492
-1783,8882,15305,225,5,17785
-2085,2798,18277,203,6,18607
2298,-2430,17146,226,5,17469
8001,-1243,12554,173,7,14938
-2245,-1349,14303,204,6,14540
-178,4107,18480,227,5,18931
-390,-4756,13894,174,7,14690
-3861,750,17114,205,6,17560
-1667,-643,17886,228,5,17975
2016,-146,15580,175,7,15710
-5200,-7858,14598,206,6,17374
-762,-747,9718,229,5,9776
-7394,9327,19799,176,7,23101
2983,-265,14340,207,6,14649
-5005,6227,16658,177,7,18474
-3238,-8198,22544,208,6,24205
-2594,-7462,17146,231,5,18878
552,-7832,16643,178,7,18402
-942,-692,9896,209,6,9964
3294,1337,16314,232,5,16696
1623,-1706,9110,179,7,9409
-5626,-347,14728,210,6,15769
-6070,-5595,19522,233,5,21195
-7395,-7743,14760,180,7,18234
1652,1833,18916,211,6,19076
2973,5564,18166,234,5,19230
